

============================== EXP at 2025-04-20 15:56:30 ==============================
dev | avg_loss: 2.0111142113095237 | {'exact_match': 0.0, 'rougeL': 8.6801}
train | epoch   0 | Iter:      6/2499940 | global iter:      4/1249970 | loss: 1.4964 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 0.309 | step time: 0.455
train | epoch   0 | Iter:   1126/2499940 | global iter:    564/1249970 | loss: 0.9242 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1134/2499940 | global iter:    568/1249970 | loss: 1.2486 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   1142/2499940 | global iter:    572/1249970 | loss: 1.3467 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   1150/2499940 | global iter:    576/1249970 | loss: 1.3631 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   1158/2499940 | global iter:    580/1249970 | loss: 1.2558 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:   1166/2499940 | global iter:    584/1249970 | loss: 1.4865 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   1174/2499940 | global iter:    588/1249970 | loss: 1.1336 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1182/2499940 | global iter:    592/1249970 | loss: 1.1560 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1190/2499940 | global iter:    596/1249970 | loss: 1.2879 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1198/2499940 | global iter:    600/1249970 | loss: 1.1052 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1206/2499940 | global iter:    604/1249970 | loss: 1.1798 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   1214/2499940 | global iter:    608/1249970 | loss: 1.3562 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1222/2499940 | global iter:    612/1249970 | loss: 1.2110 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1230/2499940 | global iter:    616/1249970 | loss: 0.9340 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   1238/2499940 | global iter:    620/1249970 | loss: 1.1370 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   1246/2499940 | global iter:    624/1249970 | loss: 1.2259 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:   1254/2499940 | global iter:    628/1249970 | loss: 1.2578 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1262/2499940 | global iter:    632/1249970 | loss: 0.9642 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   1270/2499940 | global iter:    636/1249970 | loss: 1.0378 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:   1278/2499940 | global iter:    640/1249970 | loss: 1.3018 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.687
train | epoch   0 | Iter:   1286/2499940 | global iter:    644/1249970 | loss: 1.2738 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   1294/2499940 | global iter:    648/1249970 | loss: 1.1440 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.394 | step time: 0.687
train | epoch   0 | Iter:   1302/2499940 | global iter:    652/1249970 | loss: 1.2663 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1310/2499940 | global iter:    656/1249970 | loss: 0.8479 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.695
train | epoch   0 | Iter:   1318/2499940 | global iter:    660/1249970 | loss: 1.0601 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   1326/2499940 | global iter:    664/1249970 | loss: 1.0976 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1334/2499940 | global iter:    668/1249970 | loss: 1.0784 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1342/2499940 | global iter:    672/1249970 | loss: 1.4816 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:   1350/2499940 | global iter:    676/1249970 | loss: 1.1464 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   1358/2499940 | global iter:    680/1249970 | loss: 1.1220 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   1366/2499940 | global iter:    684/1249970 | loss: 1.1224 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1374/2499940 | global iter:    688/1249970 | loss: 1.2436 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.394 | step time: 0.691
train | epoch   0 | Iter:   1382/2499940 | global iter:    692/1249970 | loss: 0.9102 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1390/2499940 | global iter:    696/1249970 | loss: 1.0748 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:   1398/2499940 | global iter:    700/1249970 | loss: 1.0723 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.692
train | epoch   0 | Iter:   1406/2499940 | global iter:    704/1249970 | loss: 1.0596 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1414/2499940 | global iter:    708/1249970 | loss: 1.0784 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.691
train | epoch   0 | Iter:   1422/2499940 | global iter:    712/1249970 | loss: 1.0806 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:   1430/2499940 | global iter:    716/1249970 | loss: 1.4680 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1438/2499940 | global iter:    720/1249970 | loss: 0.9904 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:   1446/2499940 | global iter:    724/1249970 | loss: 1.2815 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:   1454/2499940 | global iter:    728/1249970 | loss: 1.2390 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1462/2499940 | global iter:    732/1249970 | loss: 1.0595 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1470/2499940 | global iter:    736/1249970 | loss: 1.4269 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:   1478/2499940 | global iter:    740/1249970 | loss: 1.1389 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1486/2499940 | global iter:    744/1249970 | loss: 1.4222 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.694
train | epoch   0 | Iter:   1494/2499940 | global iter:    748/1249970 | loss: 1.2597 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   1502/2499940 | global iter:    752/1249970 | loss: 1.2634 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   1510/2499940 | global iter:    756/1249970 | loss: 1.3560 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   1518/2499940 | global iter:    760/1249970 | loss: 1.2756 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1526/2499940 | global iter:    764/1249970 | loss: 1.0900 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1534/2499940 | global iter:    768/1249970 | loss: 1.2024 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:   1542/2499940 | global iter:    772/1249970 | loss: 0.9709 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1550/2499940 | global iter:    776/1249970 | loss: 1.2558 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.400 | step time: 0.688
train | epoch   0 | Iter:   1558/2499940 | global iter:    780/1249970 | loss: 1.2823 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:   1566/2499940 | global iter:    784/1249970 | loss: 1.2755 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.401 | step time: 0.690
train | epoch   0 | Iter:   1574/2499940 | global iter:    788/1249970 | loss: 0.9820 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1582/2499940 | global iter:    792/1249970 | loss: 1.1900 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   1590/2499940 | global iter:    796/1249970 | loss: 1.2307 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   1598/2499940 | global iter:    800/1249970 | loss: 1.1940 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1606/2499940 | global iter:    804/1249970 | loss: 1.2381 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:   1614/2499940 | global iter:    808/1249970 | loss: 1.2132 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1622/2499940 | global iter:    812/1249970 | loss: 1.3324 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1630/2499940 | global iter:    816/1249970 | loss: 1.1188 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1638/2499940 | global iter:    820/1249970 | loss: 1.1823 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   1646/2499940 | global iter:    824/1249970 | loss: 1.3945 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   1654/2499940 | global iter:    828/1249970 | loss: 1.4040 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.694
train | epoch   0 | Iter:   1662/2499940 | global iter:    832/1249970 | loss: 1.2254 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.691
train | epoch   0 | Iter:   1670/2499940 | global iter:    836/1249970 | loss: 1.2297 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:   1678/2499940 | global iter:    840/1249970 | loss: 1.3899 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.393 | step time: 0.688
train | epoch   0 | Iter:   1686/2499940 | global iter:    844/1249970 | loss: 0.9425 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.393 | step time: 0.686
train | epoch   0 | Iter:   1694/2499940 | global iter:    848/1249970 | loss: 0.9942 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:   1702/2499940 | global iter:    852/1249970 | loss: 1.1370 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   1710/2499940 | global iter:    856/1249970 | loss: 1.2562 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   1718/2499940 | global iter:    860/1249970 | loss: 1.2419 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   1726/2499940 | global iter:    864/1249970 | loss: 1.2618 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.691
train | epoch   0 | Iter:   1734/2499940 | global iter:    868/1249970 | loss: 0.9192 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1742/2499940 | global iter:    872/1249970 | loss: 1.2056 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:   1750/2499940 | global iter:    876/1249970 | loss: 1.3217 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   1758/2499940 | global iter:    880/1249970 | loss: 1.3339 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1766/2499940 | global iter:    884/1249970 | loss: 1.2872 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.688
train | epoch   0 | Iter:   1774/2499940 | global iter:    888/1249970 | loss: 1.1524 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   1782/2499940 | global iter:    892/1249970 | loss: 1.2292 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1790/2499940 | global iter:    896/1249970 | loss: 1.1962 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   1798/2499940 | global iter:    900/1249970 | loss: 1.0691 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   1806/2499940 | global iter:    904/1249970 | loss: 1.3120 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1814/2499940 | global iter:    908/1249970 | loss: 1.0625 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1822/2499940 | global iter:    912/1249970 | loss: 1.1686 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1830/2499940 | global iter:    916/1249970 | loss: 1.1323 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.694
train | epoch   0 | Iter:   1838/2499940 | global iter:    920/1249970 | loss: 1.1287 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   1846/2499940 | global iter:    924/1249970 | loss: 1.4803 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1854/2499940 | global iter:    928/1249970 | loss: 1.0532 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.393 | step time: 0.690
train | epoch   0 | Iter:   1862/2499940 | global iter:    932/1249970 | loss: 1.3771 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1870/2499940 | global iter:    936/1249970 | loss: 1.0038 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   1878/2499940 | global iter:    940/1249970 | loss: 1.0869 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   1886/2499940 | global iter:    944/1249970 | loss: 1.2880 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1894/2499940 | global iter:    948/1249970 | loss: 1.2943 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   1902/2499940 | global iter:    952/1249970 | loss: 1.1109 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.394 | step time: 0.688
train | epoch   0 | Iter:   1910/2499940 | global iter:    956/1249970 | loss: 1.2955 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   1918/2499940 | global iter:    960/1249970 | loss: 1.3711 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.692
train | epoch   0 | Iter:   1926/2499940 | global iter:    964/1249970 | loss: 0.9876 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:   1934/2499940 | global iter:    968/1249970 | loss: 1.1349 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   1942/2499940 | global iter:    972/1249970 | loss: 1.2411 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   1950/2499940 | global iter:    976/1249970 | loss: 1.4875 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   1958/2499940 | global iter:    980/1249970 | loss: 0.9963 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   1966/2499940 | global iter:    984/1249970 | loss: 1.1573 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   1974/2499940 | global iter:    988/1249970 | loss: 0.9172 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   1982/2499940 | global iter:    992/1249970 | loss: 1.3183 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   1990/2499940 | global iter:    996/1249970 | loss: 1.2818 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:   1998/2499940 | global iter:   1000/1249970 | loss: 1.1396 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
