

============================== EXP at 2025-04-20 03:45:44 ==============================


============================== EXP at 2025-04-20 04:02:10 ==============================
dev | avg_loss: 1.945587158203125 | {'exact_match': 0.0, 'rougeL': 13.4119}
train | epoch   0 | Iter:      6/1249960 | global iter:      4/624980 | loss: 1.6128 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 1.195 | step time: 1.815
train | epoch   0 | Iter:   1134/1249960 | global iter:    568/624980 | loss: 1.0283 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.516 | step time: 2.627
train | epoch   0 | Iter:   1142/1249960 | global iter:    572/624980 | loss: 1.0072 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.519 | step time: 2.651
train | epoch   0 | Iter:   1150/1249960 | global iter:    576/624980 | loss: 0.9447 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.500 | step time: 2.621
train | epoch   0 | Iter:   1158/1249960 | global iter:    580/624980 | loss: 0.9722 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.484 | step time: 2.653
train | epoch   0 | Iter:   1166/1249960 | global iter:    584/624980 | loss: 0.9183 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.609
train | epoch   0 | Iter:   1174/1249960 | global iter:    588/624980 | loss: 1.0461 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.482 | step time: 2.607
train | epoch   0 | Iter:   1182/1249960 | global iter:    592/624980 | loss: 0.8642 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.472 | step time: 2.627
train | epoch   0 | Iter:   1190/1249960 | global iter:    596/624980 | loss: 0.8939 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.548 | step time: 2.612
train | epoch   0 | Iter:   1198/1249960 | global iter:    600/624980 | loss: 1.1614 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.500 | step time: 2.637
train | epoch   0 | Iter:   1206/1249960 | global iter:    604/624980 | loss: 0.8497 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.467 | step time: 2.623
train | epoch   0 | Iter:   1214/1249960 | global iter:    608/624980 | loss: 0.9877 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.482 | step time: 2.596
train | epoch   0 | Iter:   1222/1249960 | global iter:    612/624980 | loss: 1.0696 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.539 | step time: 2.642
train | epoch   0 | Iter:   1230/1249960 | global iter:    616/624980 | loss: 0.9257 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.477 | step time: 2.634
train | epoch   0 | Iter:   1238/1249960 | global iter:    620/624980 | loss: 0.9752 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.485 | step time: 2.621
train | epoch   0 | Iter:   1246/1249960 | global iter:    624/624980 | loss: 1.1011 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.488 | step time: 2.609
train | epoch   0 | Iter:   1254/1249960 | global iter:    628/624980 | loss: 1.1320 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.487 | step time: 2.615
train | epoch   0 | Iter:   1262/1249960 | global iter:    632/624980 | loss: 0.9613 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.504 | step time: 2.608
train | epoch   0 | Iter:   1270/1249960 | global iter:    636/624980 | loss: 1.0044 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.482 | step time: 2.626
train | epoch   0 | Iter:   1278/1249960 | global iter:    640/624980 | loss: 0.9518 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.459 | step time: 2.615
train | epoch   0 | Iter:   1286/1249960 | global iter:    644/624980 | loss: 0.9795 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.472 | step time: 2.590
train | epoch   0 | Iter:   1294/1249960 | global iter:    648/624980 | loss: 0.8852 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.484 | step time: 2.618
train | epoch   0 | Iter:   1302/1249960 | global iter:    652/624980 | loss: 0.8622 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.475 | step time: 2.626
train | epoch   0 | Iter:   1310/1249960 | global iter:    656/624980 | loss: 1.0459 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.520 | step time: 2.641
train | epoch   0 | Iter:   1318/1249960 | global iter:    660/624980 | loss: 1.2691 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.616
train | epoch   0 | Iter:   1326/1249960 | global iter:    664/624980 | loss: 1.0794 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.458 | step time: 2.611
train | epoch   0 | Iter:   1334/1249960 | global iter:    668/624980 | loss: 1.0498 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.472 | step time: 2.623
train | epoch   0 | Iter:   1342/1249960 | global iter:    672/624980 | loss: 0.7673 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.519 | step time: 2.634
train | epoch   0 | Iter:   1350/1249960 | global iter:    676/624980 | loss: 0.9232 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.468 | step time: 2.595
train | epoch   0 | Iter:   1358/1249960 | global iter:    680/624980 | loss: 0.8623 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.527 | step time: 2.622
train | epoch   0 | Iter:   1366/1249960 | global iter:    684/624980 | loss: 0.8410 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.504 | step time: 2.624
train | epoch   0 | Iter:   1374/1249960 | global iter:    688/624980 | loss: 1.0444 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.471 | step time: 2.612
train | epoch   0 | Iter:   1382/1249960 | global iter:    692/624980 | loss: 0.9268 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.491 | step time: 2.630
train | epoch   0 | Iter:   1390/1249960 | global iter:    696/624980 | loss: 1.0022 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.619
train | epoch   0 | Iter:   1398/1249960 | global iter:    700/624980 | loss: 1.2186 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.501 | step time: 2.619
train | epoch   0 | Iter:   1406/1249960 | global iter:    704/624980 | loss: 1.2074 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.539 | step time: 2.644
train | epoch   0 | Iter:   1414/1249960 | global iter:    708/624980 | loss: 0.7747 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.488 | step time: 2.626
train | epoch   0 | Iter:   1422/1249960 | global iter:    712/624980 | loss: 1.0450 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.515 | step time: 2.631
train | epoch   0 | Iter:   1430/1249960 | global iter:    716/624980 | loss: 0.8464 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.543 | step time: 2.633
train | epoch   0 | Iter:   1438/1249960 | global iter:    720/624980 | loss: 1.0030 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.482 | step time: 2.617
train | epoch   0 | Iter:   1446/1249960 | global iter:    724/624980 | loss: 0.9055 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.508 | step time: 2.612
train | epoch   0 | Iter:   1454/1249960 | global iter:    728/624980 | loss: 1.0340 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.519 | step time: 2.650
train | epoch   0 | Iter:   1462/1249960 | global iter:    732/624980 | loss: 1.1213 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.519 | step time: 2.650
train | epoch   0 | Iter:   1470/1249960 | global iter:    736/624980 | loss: 0.8386 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.491 | step time: 2.624
train | epoch   0 | Iter:   1478/1249960 | global iter:    740/624980 | loss: 1.0142 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.519 | step time: 2.636
train | epoch   0 | Iter:   1486/1249960 | global iter:    744/624980 | loss: 0.9759 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.644
train | epoch   0 | Iter:   1494/1249960 | global iter:    748/624980 | loss: 1.1863 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.486 | step time: 2.643
train | epoch   0 | Iter:   1502/1249960 | global iter:    752/624980 | loss: 1.0268 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.500 | step time: 2.632
train | epoch   0 | Iter:   1510/1249960 | global iter:    756/624980 | loss: 1.1784 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.467 | step time: 2.620
train | epoch   0 | Iter:   1518/1249960 | global iter:    760/624980 | loss: 1.0293 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.634
train | epoch   0 | Iter:   1526/1249960 | global iter:    764/624980 | loss: 0.9180 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.542 | step time: 2.629
train | epoch   0 | Iter:   1534/1249960 | global iter:    768/624980 | loss: 1.0136 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.523 | step time: 2.622
train | epoch   0 | Iter:   1542/1249960 | global iter:    772/624980 | loss: 1.0817 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.503 | step time: 2.616
train | epoch   0 | Iter:   1550/1249960 | global iter:    776/624980 | loss: 0.8821 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.480 | step time: 2.627
train | epoch   0 | Iter:   1558/1249960 | global iter:    780/624980 | loss: 0.9638 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.559 | step time: 2.642
train | epoch   0 | Iter:   1566/1249960 | global iter:    784/624980 | loss: 0.8307 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.504 | step time: 2.680
train | epoch   0 | Iter:   1574/1249960 | global iter:    788/624980 | loss: 1.1712 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.518 | step time: 2.637
train | epoch   0 | Iter:   1582/1249960 | global iter:    792/624980 | loss: 0.9699 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.518 | step time: 2.630
train | epoch   0 | Iter:   1590/1249960 | global iter:    796/624980 | loss: 0.9772 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.471 | step time: 2.624
train | epoch   0 | Iter:   1598/1249960 | global iter:    800/624980 | loss: 1.0772 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.554 | step time: 2.714
train | epoch   0 | Iter:   1606/1249960 | global iter:    804/624980 | loss: 1.0611 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.575 | step time: 2.746
train | epoch   0 | Iter:   1614/1249960 | global iter:    808/624980 | loss: 1.0061 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.563 | step time: 2.757
train | epoch   0 | Iter:   1622/1249960 | global iter:    812/624980 | loss: 1.0688 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.565 | step time: 2.745
train | epoch   0 | Iter:   1630/1249960 | global iter:    816/624980 | loss: 1.1157 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.563 | step time: 2.757
train | epoch   0 | Iter:   1638/1249960 | global iter:    820/624980 | loss: 0.9878 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.578 | step time: 2.749
train | epoch   0 | Iter:   1646/1249960 | global iter:    824/624980 | loss: 1.0083 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.573 | step time: 2.745
train | epoch   0 | Iter:   1654/1249960 | global iter:    828/624980 | loss: 1.0915 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.602 | step time: 2.759
train | epoch   0 | Iter:   1662/1249960 | global iter:    832/624980 | loss: 1.2098 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.596 | step time: 2.776
train | epoch   0 | Iter:   1670/1249960 | global iter:    836/624980 | loss: 1.0600 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.543 | step time: 2.739
train | epoch   0 | Iter:   1678/1249960 | global iter:    840/624980 | loss: 0.9396 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.572 | step time: 2.751
train | epoch   0 | Iter:   1686/1249960 | global iter:    844/624980 | loss: 0.9975 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.562 | step time: 2.757
train | epoch   0 | Iter:   1694/1249960 | global iter:    848/624980 | loss: 0.9254 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.523 | step time: 2.724
train | epoch   0 | Iter:   1702/1249960 | global iter:    852/624980 | loss: 0.8963 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.534 | step time: 2.675
train | epoch   0 | Iter:   1710/1249960 | global iter:    856/624980 | loss: 0.9892 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.479 | step time: 2.637
train | epoch   0 | Iter:   1718/1249960 | global iter:    860/624980 | loss: 0.9003 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.499 | step time: 2.657
train | epoch   0 | Iter:   1726/1249960 | global iter:    864/624980 | loss: 1.0987 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.526 | step time: 2.636
train | epoch   0 | Iter:   1734/1249960 | global iter:    868/624980 | loss: 1.0752 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.522 | step time: 2.631
train | epoch   0 | Iter:   1742/1249960 | global iter:    872/624980 | loss: 0.9958 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.500 | step time: 2.636
train | epoch   0 | Iter:   1750/1249960 | global iter:    876/624980 | loss: 1.0241 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.527 | step time: 2.676
train | epoch   0 | Iter:   1758/1249960 | global iter:    880/624980 | loss: 0.9167 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.513 | step time: 2.646
train | epoch   0 | Iter:   1766/1249960 | global iter:    884/624980 | loss: 0.8097 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.481 | step time: 2.626
train | epoch   0 | Iter:   1774/1249960 | global iter:    888/624980 | loss: 0.8277 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.482 | step time: 2.645
train | epoch   0 | Iter:   1782/1249960 | global iter:    892/624980 | loss: 0.9525 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.502 | step time: 2.634
train | epoch   0 | Iter:   1790/1249960 | global iter:    896/624980 | loss: 0.8255 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.536 | step time: 2.652
train | epoch   0 | Iter:   1798/1249960 | global iter:    900/624980 | loss: 0.8597 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.485 | step time: 2.619
train | epoch   0 | Iter:   1806/1249960 | global iter:    904/624980 | loss: 1.0681 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.507 | step time: 2.628
train | epoch   0 | Iter:   1814/1249960 | global iter:    908/624980 | loss: 1.0138 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.514 | step time: 2.661
train | epoch   0 | Iter:   1822/1249960 | global iter:    912/624980 | loss: 0.9079 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale:  4096.0000 | micro time: 1.485 | step time: 2.680
train | epoch   0 | Iter:   1830/1249960 | global iter:    916/624980 | loss: 0.8610 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.522 | step time: 2.632
train | epoch   0 | Iter:   1838/1249960 | global iter:    920/624980 | loss: 1.1391 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.683
train | epoch   0 | Iter:   1846/1249960 | global iter:    924/624980 | loss: 0.9942 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.527 | step time: 2.655
train | epoch   0 | Iter:   1854/1249960 | global iter:    928/624980 | loss: 0.9316 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.500 | step time: 2.658
train | epoch   0 | Iter:   1862/1249960 | global iter:    932/624980 | loss: 1.0038 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.480 | step time: 2.645
train | epoch   0 | Iter:   1870/1249960 | global iter:    936/624980 | loss: 0.8028 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.503 | step time: 2.647
train | epoch   0 | Iter:   1878/1249960 | global iter:    940/624980 | loss: 0.9744 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.550 | step time: 2.663
train | epoch   0 | Iter:   1886/1249960 | global iter:    944/624980 | loss: 1.0092 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.515 | step time: 2.646
train | epoch   0 | Iter:   1894/1249960 | global iter:    948/624980 | loss: 1.0270 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.517 | step time: 2.618
train | epoch   0 | Iter:   1902/1249960 | global iter:    952/624980 | loss: 0.9239 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.518 | step time: 2.624
train | epoch   0 | Iter:   1910/1249960 | global iter:    956/624980 | loss: 1.0533 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.479 | step time: 2.637
train | epoch   0 | Iter:   1918/1249960 | global iter:    960/624980 | loss: 1.1090 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.551 | step time: 2.650
train | epoch   0 | Iter:   1926/1249960 | global iter:    964/624980 | loss: 1.0001 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.538 | step time: 2.664
train | epoch   0 | Iter:   1934/1249960 | global iter:    968/624980 | loss: 0.9205 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.533 | step time: 2.667
train | epoch   0 | Iter:   1942/1249960 | global iter:    972/624980 | loss: 0.8114 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.498 | step time: 2.645
train | epoch   0 | Iter:   1950/1249960 | global iter:    976/624980 | loss: 1.0441 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.648
train | epoch   0 | Iter:   1958/1249960 | global iter:    980/624980 | loss: 0.8938 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.492 | step time: 2.632
train | epoch   0 | Iter:   1966/1249960 | global iter:    984/624980 | loss: 1.1091 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.476 | step time: 2.656
train | epoch   0 | Iter:   1974/1249960 | global iter:    988/624980 | loss: 0.8115 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.489 | step time: 2.632
train | epoch   0 | Iter:   1982/1249960 | global iter:    992/624980 | loss: 0.9545 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.519 | step time: 2.667
train | epoch   0 | Iter:   1990/1249960 | global iter:    996/624980 | loss: 0.9289 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.487 | step time: 2.637
train | epoch   0 | Iter:   1998/1249960 | global iter:   1000/624980 | loss: 1.0704 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.540 | step time: 2.666
train | epoch   0 | Iter:   2006/1249960 | global iter:   1004/624980 | loss: 1.0143 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.635
train | epoch   0 | Iter:   2014/1249960 | global iter:   1008/624980 | loss: 0.8955 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 1.523 | step time: 2.627
