

============================== EXP at 2025-04-20 21:19:04 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/312460 | global iter:      4/312460 | loss: 3.0452 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale: 268435456.0000 | micro time: 0.183 | step time: 0.213
train | epoch   0 | Iter:    580/312460 | global iter:    580/312460 | loss: 1.6206 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.238 | step time: 0.244
train | epoch   0 | Iter:    584/312460 | global iter:    584/312460 | loss: 1.4595 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.236 | step time: 0.246
train | epoch   0 | Iter:    588/312460 | global iter:    588/312460 | loss: 1.5784 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.227 | step time: 0.240
train | epoch   0 | Iter:    592/312460 | global iter:    592/312460 | loss: 1.5087 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.242 | step time: 0.255
train | epoch   0 | Iter:    596/312460 | global iter:    596/312460 | loss: 1.4252 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.245 | step time: 0.266
train | epoch   0 | Iter:    600/312460 | global iter:    600/312460 | loss: 1.5076 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.260 | step time: 0.253
train | epoch   0 | Iter:    604/312460 | global iter:    604/312460 | loss: 1.5108 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.223 | step time: 0.241
train | epoch   0 | Iter:    608/312460 | global iter:    608/312460 | loss: 1.6315 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.270 | step time: 0.254
train | epoch   0 | Iter:    612/312460 | global iter:    612/312460 | loss: 1.6392 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.272 | step time: 0.247
train | epoch   0 | Iter:    616/312460 | global iter:    616/312460 | loss: 1.6050 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.244 | step time: 0.251
train | epoch   0 | Iter:    620/312460 | global iter:    620/312460 | loss: 1.4959 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.261 | step time: 0.248
train | epoch   0 | Iter:    624/312460 | global iter:    624/312460 | loss: 1.4972 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.256 | step time: 0.252
train | epoch   0 | Iter:    628/312460 | global iter:    628/312460 | loss: 1.4593 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.231 | step time: 0.246
train | epoch   0 | Iter:    632/312460 | global iter:    632/312460 | loss: 1.6211 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.236 | step time: 0.248
train | epoch   0 | Iter:    636/312460 | global iter:    636/312460 | loss: 1.4425 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.264 | step time: 0.253
train | epoch   0 | Iter:    640/312460 | global iter:    640/312460 | loss: 1.6126 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.238 | step time: 0.253
train | epoch   0 | Iter:    644/312460 | global iter:    644/312460 | loss: 1.4724 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.263 | step time: 0.260
train | epoch   0 | Iter:    648/312460 | global iter:    648/312460 | loss: 1.5595 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.259 | step time: 0.255
train | epoch   0 | Iter:    652/312460 | global iter:    652/312460 | loss: 1.3587 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale:   512.0000 | micro time: 0.244 | step time: 0.252
train | epoch   0 | Iter:    656/312460 | global iter:    656/312460 | loss: 1.5748 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.255 | step time: 0.253
train | epoch   0 | Iter:    660/312460 | global iter:    660/312460 | loss: 1.4850 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.268 | step time: 0.255
train | epoch   0 | Iter:    664/312460 | global iter:    664/312460 | loss: 1.3893 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.256 | step time: 0.255
train | epoch   0 | Iter:    668/312460 | global iter:    668/312460 | loss: 1.5186 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.229 | step time: 0.242
train | epoch   0 | Iter:    672/312460 | global iter:    672/312460 | loss: 1.5568 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.271 | step time: 0.251
train | epoch   0 | Iter:    676/312460 | global iter:    676/312460 | loss: 1.5686 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.261 | step time: 0.248
train | epoch   0 | Iter:    680/312460 | global iter:    680/312460 | loss: 1.5526 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.280 | step time: 0.258
train | epoch   0 | Iter:    684/312460 | global iter:    684/312460 | loss: 1.6085 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.219 | step time: 0.232
train | epoch   0 | Iter:    688/312460 | global iter:    688/312460 | loss: 1.5386 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.242 | step time: 0.249
train | epoch   0 | Iter:    692/312460 | global iter:    692/312460 | loss: 1.4978 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.266 | step time: 0.253
train | epoch   0 | Iter:    696/312460 | global iter:    696/312460 | loss: 1.4711 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.278 | step time: 0.248
train | epoch   0 | Iter:    700/312460 | global iter:    700/312460 | loss: 1.4170 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.248 | step time: 0.253
train | epoch   0 | Iter:    704/312460 | global iter:    704/312460 | loss: 1.4925 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.237
train | epoch   0 | Iter:    708/312460 | global iter:    708/312460 | loss: 1.4571 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.273 | step time: 0.254
train | epoch   0 | Iter:    712/312460 | global iter:    712/312460 | loss: 1.5020 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.279 | step time: 0.263
train | epoch   0 | Iter:    716/312460 | global iter:    716/312460 | loss: 1.5587 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.270 | step time: 0.262
train | epoch   0 | Iter:    720/312460 | global iter:    720/312460 | loss: 1.4896 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.267 | step time: 0.250
train | epoch   0 | Iter:    724/312460 | global iter:    724/312460 | loss: 1.4895 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.277 | step time: 0.259
train | epoch   0 | Iter:    728/312460 | global iter:    728/312460 | loss: 1.6200 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.275 | step time: 0.260
train | epoch   0 | Iter:    732/312460 | global iter:    732/312460 | loss: 1.5812 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.249
train | epoch   0 | Iter:    736/312460 | global iter:    736/312460 | loss: 1.4940 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.225 | step time: 0.255
train | epoch   0 | Iter:    740/312460 | global iter:    740/312460 | loss: 1.5063 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.271 | step time: 0.253
train | epoch   0 | Iter:    744/312460 | global iter:    744/312460 | loss: 1.4639 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.253
train | epoch   0 | Iter:    748/312460 | global iter:    748/312460 | loss: 1.6356 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.252
train | epoch   0 | Iter:    752/312460 | global iter:    752/312460 | loss: 1.4672 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.270 | step time: 0.258
train | epoch   0 | Iter:    756/312460 | global iter:    756/312460 | loss: 1.6320 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.286 | step time: 0.269
train | epoch   0 | Iter:    760/312460 | global iter:    760/312460 | loss: 1.5877 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.274 | step time: 0.261
train | epoch   0 | Iter:    764/312460 | global iter:    764/312460 | loss: 1.4681 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.225 | step time: 0.237
train | epoch   0 | Iter:    768/312460 | global iter:    768/312460 | loss: 1.4687 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.268 | step time: 0.261
train | epoch   0 | Iter:    772/312460 | global iter:    772/312460 | loss: 1.5902 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.290 | step time: 0.263
train | epoch   0 | Iter:    776/312460 | global iter:    776/312460 | loss: 1.4569 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.225 | step time: 0.257
train | epoch   0 | Iter:    780/312460 | global iter:    780/312460 | loss: 1.3902 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.242 | step time: 0.259
train | epoch   0 | Iter:    784/312460 | global iter:    784/312460 | loss: 1.3938 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.239 | step time: 0.240
train | epoch   0 | Iter:    788/312460 | global iter:    788/312460 | loss: 1.6020 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.233 | step time: 0.250
train | epoch   0 | Iter:    792/312460 | global iter:    792/312460 | loss: 1.5040 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.266 | step time: 0.250
train | epoch   0 | Iter:    796/312460 | global iter:    796/312460 | loss: 1.4707 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.245
train | epoch   0 | Iter:    800/312460 | global iter:    800/312460 | loss: 1.4120 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.243
train | epoch   0 | Iter:    804/312460 | global iter:    804/312460 | loss: 1.5627 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.270 | step time: 0.256
train | epoch   0 | Iter:    808/312460 | global iter:    808/312460 | loss: 1.5634 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.245 | step time: 0.247
train | epoch   0 | Iter:    812/312460 | global iter:    812/312460 | loss: 1.6519 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.241 | step time: 0.257
train | epoch   0 | Iter:    816/312460 | global iter:    816/312460 | loss: 1.4603 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.221 | step time: 0.239
train | epoch   0 | Iter:    820/312460 | global iter:    820/312460 | loss: 1.4212 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.250
train | epoch   0 | Iter:    824/312460 | global iter:    824/312460 | loss: 1.5326 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.263 | step time: 0.250
train | epoch   0 | Iter:    828/312460 | global iter:    828/312460 | loss: 1.5910 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.257 | step time: 0.270
train | epoch   0 | Iter:    832/312460 | global iter:    832/312460 | loss: 1.5288 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.237
train | epoch   0 | Iter:    836/312460 | global iter:    836/312460 | loss: 1.5735 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.262 | step time: 0.254
train | epoch   0 | Iter:    840/312460 | global iter:    840/312460 | loss: 1.4596 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.228 | step time: 0.252
train | epoch   0 | Iter:    844/312460 | global iter:    844/312460 | loss: 1.3877 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.241 | step time: 0.255
train | epoch   0 | Iter:    848/312460 | global iter:    848/312460 | loss: 1.4766 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.279 | step time: 0.261
train | epoch   0 | Iter:    852/312460 | global iter:    852/312460 | loss: 1.5625 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.252 | step time: 0.245
train | epoch   0 | Iter:    856/312460 | global iter:    856/312460 | loss: 1.5896 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.237 | step time: 0.249
train | epoch   0 | Iter:    860/312460 | global iter:    860/312460 | loss: 1.5091 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.239 | step time: 0.248
train | epoch   0 | Iter:    864/312460 | global iter:    864/312460 | loss: 1.5290 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.225 | step time: 0.249
train | epoch   0 | Iter:    868/312460 | global iter:    868/312460 | loss: 1.5658 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.251
train | epoch   0 | Iter:    872/312460 | global iter:    872/312460 | loss: 1.4754 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.263 | step time: 0.258
train | epoch   0 | Iter:    876/312460 | global iter:    876/312460 | loss: 1.4663 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.247 | step time: 0.256
train | epoch   0 | Iter:    880/312460 | global iter:    880/312460 | loss: 1.5400 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.253 | step time: 0.250
train | epoch   0 | Iter:    884/312460 | global iter:    884/312460 | loss: 1.4094 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.243 | step time: 0.249
train | epoch   0 | Iter:    888/312460 | global iter:    888/312460 | loss: 1.4088 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.259 | step time: 0.248
train | epoch   0 | Iter:    892/312460 | global iter:    892/312460 | loss: 1.5496 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.235 | step time: 0.245
train | epoch   0 | Iter:    896/312460 | global iter:    896/312460 | loss: 1.4902 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.254
train | epoch   0 | Iter:    900/312460 | global iter:    900/312460 | loss: 1.4642 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.245 | step time: 0.244
train | epoch   0 | Iter:    904/312460 | global iter:    904/312460 | loss: 1.4665 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.255 | step time: 0.247
train | epoch   0 | Iter:    908/312460 | global iter:    908/312460 | loss: 1.4823 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.275 | step time: 0.261
train | epoch   0 | Iter:    912/312460 | global iter:    912/312460 | loss: 1.6045 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.239 | step time: 0.237
train | epoch   0 | Iter:    916/312460 | global iter:    916/312460 | loss: 1.5190 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.238 | step time: 0.255
train | epoch   0 | Iter:    920/312460 | global iter:    920/312460 | loss: 1.5026 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.225 | step time: 0.239
train | epoch   0 | Iter:    924/312460 | global iter:    924/312460 | loss: 1.4519 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.239 | step time: 0.237
train | epoch   0 | Iter:    928/312460 | global iter:    928/312460 | loss: 1.3460 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.243 | step time: 0.251
train | epoch   0 | Iter:    932/312460 | global iter:    932/312460 | loss: 1.4500 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.249
train | epoch   0 | Iter:    936/312460 | global iter:    936/312460 | loss: 1.4662 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.237 | step time: 0.246
train | epoch   0 | Iter:    940/312460 | global iter:    940/312460 | loss: 1.5040 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.255
train | epoch   0 | Iter:    944/312460 | global iter:    944/312460 | loss: 1.3214 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.290 | step time: 0.265
train | epoch   0 | Iter:    948/312460 | global iter:    948/312460 | loss: 1.3854 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.261 | step time: 0.258
train | epoch   0 | Iter:    952/312460 | global iter:    952/312460 | loss: 1.3899 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.284 | step time: 0.267
train | epoch   0 | Iter:    956/312460 | global iter:    956/312460 | loss: 1.4039 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.268 | step time: 0.250
train | epoch   0 | Iter:    960/312460 | global iter:    960/312460 | loss: 1.4429 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.257 | step time: 0.243
train | epoch   0 | Iter:    964/312460 | global iter:    964/312460 | loss: 1.4360 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.270 | step time: 0.253
train | epoch   0 | Iter:    968/312460 | global iter:    968/312460 | loss: 1.6794 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.275 | step time: 0.261
train | epoch   0 | Iter:    972/312460 | global iter:    972/312460 | loss: 1.4665 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.252
train | epoch   0 | Iter:    976/312460 | global iter:    976/312460 | loss: 1.5026 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.242
train | epoch   0 | Iter:    980/312460 | global iter:    980/312460 | loss: 1.4250 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.247
train | epoch   0 | Iter:    984/312460 | global iter:    984/312460 | loss: 1.5447 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.245 | step time: 0.256
train | epoch   0 | Iter:    988/312460 | global iter:    988/312460 | loss: 1.4828 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.245
train | epoch   0 | Iter:    992/312460 | global iter:    992/312460 | loss: 1.2786 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.272 | step time: 0.245
train | epoch   0 | Iter:    996/312460 | global iter:    996/312460 | loss: 1.5322 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.241 | step time: 0.253
train | epoch   0 | Iter:   1000/312460 | global iter:   1000/312460 | loss: 1.4315 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.265 | step time: 0.254
train | epoch   0 | Iter:   1004/312460 | global iter:   1004/312460 | loss: 1.6849 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.249 | step time: 0.255
train | epoch   0 | Iter:   1008/312460 | global iter:   1008/312460 | loss: 1.4166 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.251 | step time: 0.258
train | epoch   0 | Iter:   1012/312460 | global iter:   1012/312460 | loss: 1.3498 | ds_loss: 0.0000 | lr: 4.9999e-04 | scale:   512.0000 | micro time: 0.253 | step time: 0.259
