

============================== EXP at 2025-04-20 18:33:03 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/156230 | global iter:      4/156230 | loss: 2.9215 | ds_loss: 2.9434 | lr: 1.0000e-04 | scale: 268435456.0000 | micro time: 1.274 | step time: 1.345
train | epoch   0 | Iter:    576/156230 | global iter:    576/156230 | loss: 1.2617 | ds_loss: 1.2704 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.361 | step time: 1.365
train | epoch   0 | Iter:    580/156230 | global iter:    580/156230 | loss: 1.2514 | ds_loss: 1.2526 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.333 | step time: 1.352
train | epoch   0 | Iter:    584/156230 | global iter:    584/156230 | loss: 1.2644 | ds_loss: 1.2641 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.370 | step time: 1.388
train | epoch   0 | Iter:    588/156230 | global iter:    588/156230 | loss: 1.2178 | ds_loss: 1.2357 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.349 | step time: 1.351
train | epoch   0 | Iter:    592/156230 | global iter:    592/156230 | loss: 1.2660 | ds_loss: 1.2721 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.368
train | epoch   0 | Iter:    596/156230 | global iter:    596/156230 | loss: 1.3508 | ds_loss: 1.3639 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.367 | step time: 1.349
train | epoch   0 | Iter:    600/156230 | global iter:    600/156230 | loss: 1.2857 | ds_loss: 1.2983 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.347 | step time: 1.360
train | epoch   0 | Iter:    604/156230 | global iter:    604/156230 | loss: 1.3655 | ds_loss: 1.3804 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.373 | step time: 1.357
train | epoch   0 | Iter:    608/156230 | global iter:    608/156230 | loss: 1.3334 | ds_loss: 1.3423 | lr: 9.9997e-05 | scale:  4096.0000 | micro time: 1.342 | step time: 1.368
train | epoch   0 | Iter:    612/156230 | global iter:    612/156230 | loss: 1.3000 | ds_loss: 1.3052 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.340 | step time: 1.358
train | epoch   0 | Iter:    616/156230 | global iter:    616/156230 | loss: 1.3795 | ds_loss: 1.3772 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.365 | step time: 1.362
train | epoch   0 | Iter:    620/156230 | global iter:    620/156230 | loss: 1.2229 | ds_loss: 1.2289 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.345 | step time: 1.361
train | epoch   0 | Iter:    624/156230 | global iter:    624/156230 | loss: 1.2983 | ds_loss: 1.3113 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.367 | step time: 1.362
train | epoch   0 | Iter:    628/156230 | global iter:    628/156230 | loss: 1.3570 | ds_loss: 1.3673 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.357 | step time: 1.383
train | epoch   0 | Iter:    632/156230 | global iter:    632/156230 | loss: 1.3028 | ds_loss: 1.3081 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.365 | step time: 1.355
train | epoch   0 | Iter:    636/156230 | global iter:    636/156230 | loss: 1.2773 | ds_loss: 1.2841 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.389 | step time: 1.359
train | epoch   0 | Iter:    640/156230 | global iter:    640/156230 | loss: 1.3311 | ds_loss: 1.3326 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.341 | step time: 1.359
train | epoch   0 | Iter:    644/156230 | global iter:    644/156230 | loss: 1.3010 | ds_loss: 1.3157 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.373 | step time: 1.369
train | epoch   0 | Iter:    648/156230 | global iter:    648/156230 | loss: 1.2976 | ds_loss: 1.3027 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.345 | step time: 1.360
train | epoch   0 | Iter:    652/156230 | global iter:    652/156230 | loss: 1.2592 | ds_loss: 1.2692 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.328 | step time: 1.351
train | epoch   0 | Iter:    656/156230 | global iter:    656/156230 | loss: 1.3436 | ds_loss: 1.3448 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.365 | step time: 1.356
train | epoch   0 | Iter:    660/156230 | global iter:    660/156230 | loss: 1.2664 | ds_loss: 1.2823 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.389 | step time: 1.363
train | epoch   0 | Iter:    664/156230 | global iter:    664/156230 | loss: 1.3934 | ds_loss: 1.4018 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.374
train | epoch   0 | Iter:    668/156230 | global iter:    668/156230 | loss: 1.3162 | ds_loss: 1.3287 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.385 | step time: 1.365
train | epoch   0 | Iter:    672/156230 | global iter:    672/156230 | loss: 1.3444 | ds_loss: 1.3487 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.353 | step time: 1.369
train | epoch   0 | Iter:    676/156230 | global iter:    676/156230 | loss: 1.3347 | ds_loss: 1.3390 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.393 | step time: 1.369
train | epoch   0 | Iter:    680/156230 | global iter:    680/156230 | loss: 1.2989 | ds_loss: 1.3035 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.324 | step time: 1.342
train | epoch   0 | Iter:    684/156230 | global iter:    684/156230 | loss: 1.2990 | ds_loss: 1.2978 | lr: 9.9996e-05 | scale:  4096.0000 | micro time: 1.357 | step time: 1.357
train | epoch   0 | Iter:    688/156230 | global iter:    688/156230 | loss: 1.2856 | ds_loss: 1.2997 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.333 | step time: 1.354
train | epoch   0 | Iter:    692/156230 | global iter:    692/156230 | loss: 1.3122 | ds_loss: 1.3185 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.385 | step time: 1.375
train | epoch   0 | Iter:    696/156230 | global iter:    696/156230 | loss: 1.2363 | ds_loss: 1.2469 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.371
train | epoch   0 | Iter:    700/156230 | global iter:    700/156230 | loss: 1.2925 | ds_loss: 1.2987 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.375 | step time: 1.356
train | epoch   0 | Iter:    704/156230 | global iter:    704/156230 | loss: 1.3560 | ds_loss: 1.3586 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.374 | step time: 1.353
train | epoch   0 | Iter:    708/156230 | global iter:    708/156230 | loss: 1.3425 | ds_loss: 1.3470 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.355 | step time: 1.345
train | epoch   0 | Iter:    712/156230 | global iter:    712/156230 | loss: 1.2533 | ds_loss: 1.2558 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.349 | step time: 1.351
train | epoch   0 | Iter:    716/156230 | global iter:    716/156230 | loss: 1.2761 | ds_loss: 1.2847 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.337 | step time: 1.364
train | epoch   0 | Iter:    720/156230 | global iter:    720/156230 | loss: 1.2079 | ds_loss: 1.2175 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.336 | step time: 1.371
train | epoch   0 | Iter:    724/156230 | global iter:    724/156230 | loss: 1.2652 | ds_loss: 1.2748 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.328 | step time: 1.366
train | epoch   0 | Iter:    728/156230 | global iter:    728/156230 | loss: 1.2636 | ds_loss: 1.2794 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.338 | step time: 1.360
train | epoch   0 | Iter:    732/156230 | global iter:    732/156230 | loss: 1.2877 | ds_loss: 1.2911 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.380
train | epoch   0 | Iter:    736/156230 | global iter:    736/156230 | loss: 1.3835 | ds_loss: 1.3911 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.437 | step time: 1.392
train | epoch   0 | Iter:    740/156230 | global iter:    740/156230 | loss: 1.2219 | ds_loss: 1.2289 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.366 | step time: 1.361
train | epoch   0 | Iter:    744/156230 | global iter:    744/156230 | loss: 1.1891 | ds_loss: 1.1976 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.343 | step time: 1.362
train | epoch   0 | Iter:    748/156230 | global iter:    748/156230 | loss: 1.2085 | ds_loss: 1.2124 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.381 | step time: 1.365
train | epoch   0 | Iter:    752/156230 | global iter:    752/156230 | loss: 1.2640 | ds_loss: 1.2767 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.392 | step time: 1.387
train | epoch   0 | Iter:    756/156230 | global iter:    756/156230 | loss: 1.3048 | ds_loss: 1.3091 | lr: 9.9995e-05 | scale:  4096.0000 | micro time: 1.373 | step time: 1.362
train | epoch   0 | Iter:    760/156230 | global iter:    760/156230 | loss: 1.2290 | ds_loss: 1.2391 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.361
train | epoch   0 | Iter:    764/156230 | global iter:    764/156230 | loss: 1.2860 | ds_loss: 1.2908 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.350 | step time: 1.355
train | epoch   0 | Iter:    768/156230 | global iter:    768/156230 | loss: 1.2106 | ds_loss: 1.2142 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.393 | step time: 1.367
train | epoch   0 | Iter:    772/156230 | global iter:    772/156230 | loss: 1.1575 | ds_loss: 1.1666 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.361 | step time: 1.353
train | epoch   0 | Iter:    776/156230 | global iter:    776/156230 | loss: 1.2545 | ds_loss: 1.2647 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.365 | step time: 1.356
train | epoch   0 | Iter:    780/156230 | global iter:    780/156230 | loss: 1.2106 | ds_loss: 1.2131 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.354 | step time: 1.358
train | epoch   0 | Iter:    784/156230 | global iter:    784/156230 | loss: 1.2481 | ds_loss: 1.2649 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.347 | step time: 1.351
train | epoch   0 | Iter:    788/156230 | global iter:    788/156230 | loss: 1.2399 | ds_loss: 1.2470 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.344 | step time: 1.365
train | epoch   0 | Iter:    792/156230 | global iter:    792/156230 | loss: 1.2911 | ds_loss: 1.2917 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.357 | step time: 1.362
train | epoch   0 | Iter:    796/156230 | global iter:    796/156230 | loss: 1.2471 | ds_loss: 1.2580 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.393 | step time: 1.367
train | epoch   0 | Iter:    800/156230 | global iter:    800/156230 | loss: 1.1960 | ds_loss: 1.2046 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.345 | step time: 1.354
train | epoch   0 | Iter:    804/156230 | global iter:    804/156230 | loss: 1.2684 | ds_loss: 1.2760 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.409 | step time: 1.391
train | epoch   0 | Iter:    808/156230 | global iter:    808/156230 | loss: 1.1730 | ds_loss: 1.1716 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.347 | step time: 1.365
train | epoch   0 | Iter:    812/156230 | global iter:    812/156230 | loss: 1.2855 | ds_loss: 1.2955 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.338 | step time: 1.359
train | epoch   0 | Iter:    816/156230 | global iter:    816/156230 | loss: 1.2221 | ds_loss: 1.2399 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.321 | step time: 1.365
train | epoch   0 | Iter:    820/156230 | global iter:    820/156230 | loss: 1.2278 | ds_loss: 1.2266 | lr: 9.9994e-05 | scale:  4096.0000 | micro time: 1.330 | step time: 1.345
train | epoch   0 | Iter:    824/156230 | global iter:    824/156230 | loss: 1.2537 | ds_loss: 1.2671 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.385 | step time: 1.381
train | epoch   0 | Iter:    828/156230 | global iter:    828/156230 | loss: 1.1628 | ds_loss: 1.1782 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.364 | step time: 1.357
train | epoch   0 | Iter:    832/156230 | global iter:    832/156230 | loss: 1.2752 | ds_loss: 1.2864 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.364 | step time: 1.351
train | epoch   0 | Iter:    836/156230 | global iter:    836/156230 | loss: 1.2347 | ds_loss: 1.2426 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.371
train | epoch   0 | Iter:    840/156230 | global iter:    840/156230 | loss: 1.2495 | ds_loss: 1.2543 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.381 | step time: 1.360
train | epoch   0 | Iter:    844/156230 | global iter:    844/156230 | loss: 1.1837 | ds_loss: 1.1866 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.329 | step time: 1.359
train | epoch   0 | Iter:    848/156230 | global iter:    848/156230 | loss: 1.2897 | ds_loss: 1.2975 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.378 | step time: 1.352
train | epoch   0 | Iter:    852/156230 | global iter:    852/156230 | loss: 1.3772 | ds_loss: 1.3809 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.394 | step time: 1.368
train | epoch   0 | Iter:    856/156230 | global iter:    856/156230 | loss: 1.2854 | ds_loss: 1.2914 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.363 | step time: 1.348
train | epoch   0 | Iter:    860/156230 | global iter:    860/156230 | loss: 1.2796 | ds_loss: 1.2938 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.365 | step time: 1.375
train | epoch   0 | Iter:    864/156230 | global iter:    864/156230 | loss: 1.3788 | ds_loss: 1.3829 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.371 | step time: 1.348
train | epoch   0 | Iter:    868/156230 | global iter:    868/156230 | loss: 1.3231 | ds_loss: 1.3293 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.381 | step time: 1.374
train | epoch   0 | Iter:    872/156230 | global iter:    872/156230 | loss: 1.2395 | ds_loss: 1.2450 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.353 | step time: 1.362
train | epoch   0 | Iter:    876/156230 | global iter:    876/156230 | loss: 1.2530 | ds_loss: 1.2642 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.366 | step time: 1.360
train | epoch   0 | Iter:    880/156230 | global iter:    880/156230 | loss: 1.2675 | ds_loss: 1.2714 | lr: 9.9993e-05 | scale:  4096.0000 | micro time: 1.333 | step time: 1.347
train | epoch   0 | Iter:    884/156230 | global iter:    884/156230 | loss: 1.2822 | ds_loss: 1.2850 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.375 | step time: 1.356
train | epoch   0 | Iter:    888/156230 | global iter:    888/156230 | loss: 1.2685 | ds_loss: 1.2773 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.356 | step time: 1.350
train | epoch   0 | Iter:    892/156230 | global iter:    892/156230 | loss: 1.2061 | ds_loss: 1.2073 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.350 | step time: 1.355
train | epoch   0 | Iter:    896/156230 | global iter:    896/156230 | loss: 1.1892 | ds_loss: 1.2004 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.354 | step time: 1.355
train | epoch   0 | Iter:    900/156230 | global iter:    900/156230 | loss: 1.2177 | ds_loss: 1.2235 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.395 | step time: 1.368
train | epoch   0 | Iter:    904/156230 | global iter:    904/156230 | loss: 1.2407 | ds_loss: 1.2523 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.417 | step time: 1.372
train | epoch   0 | Iter:    908/156230 | global iter:    908/156230 | loss: 1.3213 | ds_loss: 1.3332 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.376 | step time: 1.373
train | epoch   0 | Iter:    912/156230 | global iter:    912/156230 | loss: 1.3372 | ds_loss: 1.3392 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.402 | step time: 1.378
train | epoch   0 | Iter:    916/156230 | global iter:    916/156230 | loss: 1.2517 | ds_loss: 1.2593 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.337 | step time: 1.341
train | epoch   0 | Iter:    920/156230 | global iter:    920/156230 | loss: 1.2667 | ds_loss: 1.2718 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.360 | step time: 1.355
train | epoch   0 | Iter:    924/156230 | global iter:    924/156230 | loss: 1.1987 | ds_loss: 1.2028 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.355 | step time: 1.361
train | epoch   0 | Iter:    928/156230 | global iter:    928/156230 | loss: 1.1659 | ds_loss: 1.1687 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.347 | step time: 1.361
train | epoch   0 | Iter:    932/156230 | global iter:    932/156230 | loss: 1.1700 | ds_loss: 1.1781 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.357 | step time: 1.350
train | epoch   0 | Iter:    936/156230 | global iter:    936/156230 | loss: 1.3387 | ds_loss: 1.3523 | lr: 9.9992e-05 | scale:  4096.0000 | micro time: 1.343 | step time: 1.368
train | epoch   0 | Iter:    940/156230 | global iter:    940/156230 | loss: 1.2613 | ds_loss: 1.2644 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.394 | step time: 1.375
train | epoch   0 | Iter:    944/156230 | global iter:    944/156230 | loss: 1.2474 | ds_loss: 1.2501 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.377 | step time: 1.372
train | epoch   0 | Iter:    948/156230 | global iter:    948/156230 | loss: 1.2757 | ds_loss: 1.2763 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.397 | step time: 1.374
train | epoch   0 | Iter:    952/156230 | global iter:    952/156230 | loss: 1.2986 | ds_loss: 1.3078 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.351 | step time: 1.369
train | epoch   0 | Iter:    956/156230 | global iter:    956/156230 | loss: 1.2390 | ds_loss: 1.2432 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.399 | step time: 1.375
train | epoch   0 | Iter:    960/156230 | global iter:    960/156230 | loss: 1.2260 | ds_loss: 1.2278 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.335 | step time: 1.357
train | epoch   0 | Iter:    964/156230 | global iter:    964/156230 | loss: 1.2587 | ds_loss: 1.2653 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.355 | step time: 1.363
train | epoch   0 | Iter:    968/156230 | global iter:    968/156230 | loss: 1.2177 | ds_loss: 1.2286 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.362 | step time: 1.361
train | epoch   0 | Iter:    972/156230 | global iter:    972/156230 | loss: 1.1900 | ds_loss: 1.1933 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.363 | step time: 1.360
train | epoch   0 | Iter:    976/156230 | global iter:    976/156230 | loss: 1.2144 | ds_loss: 1.2177 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.347 | step time: 1.371
train | epoch   0 | Iter:    980/156230 | global iter:    980/156230 | loss: 1.3075 | ds_loss: 1.3141 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.366 | step time: 1.360
train | epoch   0 | Iter:    984/156230 | global iter:    984/156230 | loss: 1.2110 | ds_loss: 1.2133 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.331 | step time: 1.350
train | epoch   0 | Iter:    988/156230 | global iter:    988/156230 | loss: 1.2455 | ds_loss: 1.2467 | lr: 9.9991e-05 | scale:  4096.0000 | micro time: 1.387 | step time: 1.363
train | epoch   0 | Iter:    992/156230 | global iter:    992/156230 | loss: 1.2403 | ds_loss: 1.2449 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.338 | step time: 1.355
train | epoch   0 | Iter:    996/156230 | global iter:    996/156230 | loss: 1.2015 | ds_loss: 1.2004 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.383 | step time: 1.374
train | epoch   0 | Iter:   1000/156230 | global iter:   1000/156230 | loss: 1.2192 | ds_loss: 1.2275 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.324 | step time: 1.349
train | epoch   0 | Iter:   1004/156230 | global iter:   1004/156230 | loss: 1.2740 | ds_loss: 1.2842 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.376 | step time: 1.384
train | epoch   0 | Iter:   1008/156230 | global iter:   1008/156230 | loss: 1.2425 | ds_loss: 1.2496 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.357 | step time: 1.357
train | epoch   0 | Iter:   1012/156230 | global iter:   1012/156230 | loss: 1.2059 | ds_loss: 1.2098 | lr: 9.9990e-05 | scale:  4096.0000 | micro time: 1.373 | step time: 1.362
